0.15,0.0002954977062847847
0.44999999999999996,0.00030503766631653794
0.75,0.0002999202333301535
1.0499999999999998,0.0003198766531118747
1.3499999999999999,0.0003461676074931293
1.65,0.00036817943976515913
1.9499999999999997,0.0004180405242541872
2.25,0.0004670915517895193
2.55,0.000523202816809404
2.8499999999999996,0.000598567752804238
3.15,0.0007055933153049467
3.4499999999999997,0.000801314808137216
3.7499999999999996,0.0009224414738591011
4.05,0.0010963548080098254
4.3500000000000005,0.0013003061432947578
4.65,0.0015662318035818746
4.95,0.0019034182990202843
5.25,0.0023099335065806734
5.55,0.0029062257146252046
5.8500000000000005,0.0036162489261205243
6.15,0.004446840306083047
6.45,0.005617921759559696
6.75,0.007123027707177286
7.05,0.009175102679079745
7.35,0.011975131946046073
7.65,0.01584388540077732
7.95,0.021300879747820484
8.25,0.02920672898225804
8.55,0.040857672045222296
8.85,0.05874662697481073
9.15,0.08647080595668388
9.45,0.13299295231260114
9.75,0.22037727580267397
10.05,0.4468517150841031
10.35,0.737564853081975
10.65,0.9782225662208255
10.95,1.1942694720453586
11.25,1.391402521547042
11.55,1.5687990841594397
11.85,1.7279108136208652
12.15,1.8702150082205686
12.45,1.997772618073649
12.75,2.1050738120855614
13.05,2.1972262710473123
13.35,2.2777807632010645
13.65,2.339399244275746
13.95,2.3862269374234244
14.25,2.423948398365063
14.549999999999999,2.450082397817466
14.85,2.463952234400983
15.15,2.471357184031676
15.45,2.4662563541535953
15.75,2.451972799684678
16.049999999999997,2.431347920461579
16.349999999999998,2.404506522825671
16.65,2.3704932375536516
16.95,2.3303385003145376
17.249999999999996,2.287392608655604
17.549999999999997,2.240075647723292
17.849999999999998,2.18722250096964
18.15,2.131580939529028
18.45,2.0758287475308457
18.749999999999996,2.017028961461858
19.049999999999997,1.9570381817263418
19.349999999999998,1.8955620716140582
19.65,1.8356843503559408
19.95,1.7741738594904857
20.249999999999996,1.7131493155004232
20.549999999999997,1.650586941285684
20.849999999999998,1.5889822132382436
21.15,1.529565150527577
21.45,1.4695737931168966
21.749999999999996,1.4119425114149837
22.049999999999997,1.3550504639927445
22.349999999999998,1.299373965001955
22.65,1.2457873369988346
22.95,1.197343784910496
23.249999999999996,1.1464045283813094
23.549999999999997,1.0969205785010359
23.849999999999998,1.0493483331892464
24.15,1.0053759434780662
24.45,0.9614437060791823
24.749999999999996,0.9187654033479707
25.049999999999997,0.8778836336670941
25.349999999999998,0.8383967364811731
25.65,0.8014729156114259
25.95,0.7653688361298611
26.249999999999996,0.7297392282740963
26.549999999999997,0.695891593045871
26.849999999999998,0.6641342510996088
27.15,0.6344423346340442
27.45,0.6051268557307846
27.749999999999996,0.5770345783421446
28.049999999999997,0.5504472187897271
28.349999999999998,0.5237929184510082
28.65,0.4985787203863215
28.949999999999996,0.4753765826657345
29.249999999999996,0.4526116117754001
29.549999999999997,0.4311713587177889
29.849999999999998,0.40956608596056
30.15,0.3911885847786114
30.449999999999996,0.37296881200330045
30.749999999999996,0.3557861557860111
31.049999999999997,0.3393722988798513
31.349999999999998,0.3233284468830332
31.65,0.30852316826366993
31.949999999999996,0.2933351820262944
32.25,0.2791847366582871
32.55,0.2675464618117589
32.849999999999994,0.25431211346604404
33.15,0.2432540617620903
33.449999999999996,0.23133457605308375
33.75,0.22063404212629742
34.05,0.21062418074234715
34.349999999999994,0.20106423669483778
34.65,0.1918718973317364
34.949999999999996,0.1825652650100505
35.25,0.1740243156045966
35.55,0.1665160277525436
35.849999999999994,0.15918545330565842
36.15,0.1518161740184574
36.449999999999996,0.14543594617346506
36.75,0.1388316112688691
37.05,0.13288059492065796
37.349999999999994,0.12742170036772113
37.65,0.12252633971548794
37.949999999999996,0.11721437311101894
38.25,0.11181078983365025
38.55,0.10742382481483874
38.849999999999994,0.10245266276459979
39.15,0.09746934760025588
39.449999999999996,0.09293116832837556
39.75,0.0888856948343974
40.05,0.0851998035902819
40.349999999999994,0.0815397813189148
40.65,0.07820709311704935
40.949999999999996,0.07449063407989966
41.25,0.07131268861771009
41.55,0.068415946039094
41.849999999999994,0.06559349012478352
42.15,0.06263181736127338
42.449999999999996,0.06023267903290045
42.75,0.05773159658276741
43.05,0.05524210430024277
43.349999999999994,0.0530519520293877
43.65,0.05065107494391523
43.949999999999996,0.048871815521950905
44.25,0.04670274870394125
44.55,0.04470186107297059
44.849999999999994,0.04300965276640708
45.15,0.04135260534128566
45.449999999999996,0.03959486308717461
45.75,0.03804665846407338
46.05,0.036392198790685636
46.349999999999994,0.034897646759464586
46.65,0.03322976587816712
46.949999999999996,0.032015702063609014
47.25,0.030782522139775916
47.55,0.02967956829121867
47.849999999999994,0.028267905232165557
48.15,0.027181183895616794
48.449999999999996,0.02628640818943944
48.75,0.025313024078079307
49.05,0.024113291692948177
49.349999999999994,0.023144043707251722
